column,method,mae_mean,mae_std,rmse_mean,rmse_std,mse_mean,mse_std,r2_mean,r2_std,mape_mean,mape_std,median_absolute_error_mean,median_absolute_error_std,bias_mean,bias_std,percentage_bias_mean,percentage_bias_std,variance_distortion_mean,variance_distortion_std,std_distortion_mean,std_distortion_std,ks_statistic_mean,ks_statistic_std,wasserstein_distance_mean,wasserstein_distance_std,correlation_preservation_mean,correlation_preservation_std,distribution_similarity_mean,distribution_similarity_std,runtime_seconds_mean,runtime_seconds_std,final_score,rank,recommended_method
reserved_beds,time_interpolation,0.8421296296296297,0.0032736425054932508,1.1106405038682081,0.010521032695667669,1.2335776748971192,0.023370170108660503,-0.1335120323133152,0.04884534836348404,50.20859243788374,0.8849911077291532,0.5833333333333333,0.11785113019775781,0.024537037037037038,0.01767766952966368,1.2154612650247358,0.8855230607116532,0.33615943902918866,0.04073825079339364,0.1854277731013062,0.025005916897926226,0.1787037037037037,0.009166199015381175,0.24629629629629635,0.0008729713347982833,0.32618171458984946,0.014489969129712212,0.8212962962962964,0.009166199015381205,0.06919890000062878,0.0027227853755507157,35.050397790297275,7.0,No
staff_on_duty,backward_fill,3.0865191146881283,0.025609501129492836,3.9466469563109285,0.053713889713571744,15.577464788732396,0.4239795186993784,-0.1469365544253287,0.12947935206296962,20.517307571372775,0.04416697669297386,3.0,0.0,0.09054325955734406,0.16503900727895274,0.5760975606644667,1.044419839999145,0.03595107680987267,0.0428580007796627,0.017711897572276047,0.021050505038250136,0.02917505030181089,0.001422750062749602,0.23340040241448687,0.008536500376497572,0.4366400970155266,0.04836782347880699,0.9708249496981891,0.0014227500627496804,0.030108849998214282,4.0800063253521747e-05,44.31501494689938,9.0,No
staff_on_duty,department_mean,2.403138803134575,0.0025434277948046353,3.014114169672858,0.05029454551388,9.08614899847693,0.30318700458128434,0.33274250394107313,0.03503965003705839,16.24002353936916,0.10684415281277942,2.075598604388455,0.011256216608003959,0.018375290175345727,0.21475222649526546,0.12549926407567985,1.3496032514863998,0.6501966644420474,0.03022296351644929,0.40883452086621164,0.025562185712241538,0.29678068410462777,0.004268250188248727,1.442769333484236,0.06369470487409779,0.5793810866753633,0.028510734838651478,0.7032193158953722,0.004268250188248727,0.015545700000075158,0.000684762204111063,51.759519234574505,6.0,No
staff_on_duty,forward_fill,3.234406438631791,0.0071137503137480886,4.047749488235336,0.04551816599855744,16.385311871227366,0.36849226625214554,-0.2038469105599542,0.07629713157055763,21.424762849045415,0.10229521245929561,3.0,0.0,-0.1921529175050302,0.11239725495721782,-1.2006991080082168,0.6872477772600329,0.05007083998826052,0.05409189907132833,0.025537053897208346,0.027779928686587033,0.039235412474849074,0.018495750815744748,0.2766599597585514,0.13516125596121134,0.38843991482564943,0.018588621464785567,0.9607645875251509,0.018495750815744748,0.036563249999744585,0.0008804186534200723,46.48244463222415,8.0,No
staff_on_duty,hospital_median,2.8712273641851107,0.15650250690245543,3.6019641238947377,0.20895121586628246,12.995975855130784,1.5052695663890676,0.04899856021732368,0.028691657826889618,19.732575323050384,1.012091510226191,2.5,0.7071067811865476,-0.13480885311871227,0.20772150916144053,-0.8362729930503797,1.2909683070768807,0.8981451374016051,0.012262314569051249,0.6811426730417363,0.019228528832398586,0.3340040241448691,0.03699150163148941,1.955734406438632,0.11951100527096593,0.23954188436067697,0.04370914862540519,0.6659959758551308,0.036991501631489454,0.017659000001003733,0.0017765350785808394,38.5477077996222,10.0,No
staff_on_duty,hybrid,2.403138803134575,0.0025434277948046353,3.014114169672858,0.05029454551388,9.08614899847693,0.30318700458128434,0.33274250394107313,0.03503965003705839,16.24002353936916,0.10684415281277942,2.075598604388455,0.011256216608003959,0.018375290175345727,0.21475222649526546,0.12549926407567985,1.3496032514863998,0.6501966644420474,0.03022296351644929,0.40883452086621164,0.025562185712241538,0.29678068410462777,0.004268250188248727,1.442769333484236,0.06369470487409779,0.5793810866753633,0.028510734838651478,0.7032193158953722,0.004268250188248727,0.029441700000461424,0.0011445230407115218,51.736052565295296,7.0,No
staff_on_duty,iterative,1.055319868450818,0.04610279224691434,1.3366285411297432,0.06648107945226985,1.7887857239251952,0.17772101648203611,0.8678882759106397,0.02435780704744078,6.99809757978737,0.39370360870139437,0.8929473862901487,0.007783018061665979,-0.021992860061936785,0.05940745646135855,-0.13522202818041784,0.37077989927608335,0.10549452870968618,0.0114897003305139,0.05422675903913584,0.00607423630037053,0.07746478873239437,0.007113750313747931,0.31056732770515233,0.005298745659381827,0.9317621996306173,0.013061272202246076,0.9225352112676056,0.007113750313747931,3.559682850001991,0.14853237558750235,88.6434715130112,1.0,Yes
staff_on_duty,knn,1.6899478946507704,0.0004692699053032225,2.1072505968608155,0.003938726157701382,4.440512834752138,0.01659976609337584,0.673487920040585,0.026800343784750796,11.400020999808266,0.0076408126370337715,1.430414438381236,0.010267377157755567,0.018682710311458146,0.11070199163305042,0.1225016024635143,0.6965752956368693,0.28122877110995526,0.020682923576535946,0.15224011254461578,0.012198574053527205,0.09657947686116698,1.962615573354719e-17,0.5109676803430083,0.006746835764260023,0.8213136407966278,0.0159835862285801,0.903420523138833,0.0,3.0735265999974217,0.16996725699347787,72.11211949904148,2.0,No
staff_on_duty,linear_interpolation,2.7112340710932257,0.0003319750146414665,3.4101457934166524,0.037221588092098135,11.629787055667336,0.2538620841131091,0.14552249654849042,0.05471831517217876,18.10584595572242,0.05918678715926756,2.166666666666668,0.2357022603955175,-0.040845070422535185,0.145594756421375,-0.24946407885187366,0.9099372657080613,0.31312710381462433,0.0077494973538912324,0.17122863976643066,0.004675292685074774,0.09758551307847083,0.007113750313747971,0.5582494969818913,0.004031125177790604,0.5027973064187956,0.03165380893532601,0.9024144869215291,0.007113750313748049,0.04034785000112606,0.0006732363684221073,52.5220607885927,4.0,No
staff_on_duty,mean,2.9853725527769788,0.09767960055223553,3.7004222995766076,0.14790449367597325,13.704063064828599,1.0946181732123144,-0.004371304820603994,0.0059767586778714365,20.88159847291047,0.4662411536439259,2.9223116476637614,0.02671608451163111,0.14308070646098708,0.2671608451163122,0.9106774876051944,1.6903492536949154,0.9999999992645794,6.310338974539006e-11,0.9999999972893854,1.164004137692852e-10,0.5613682092555332,0.036991501631489454,2.9853725527769797,0.09767960055223583,0.0,0.0,0.43863179074446673,0.03699150163148941,0.0068182000031811185,0.00014835100043729103,23.51850528466819,14.0,No
staff_on_duty,median,2.9748490945674044,0.10670625470621944,3.6971894742681455,0.15412015102201526,13.68108651911469,1.1396228002624247,-0.002539565207141048,0.0025220360523413544,20.71570428653009,0.5545552435616563,3.0,0.0,0.06539235412474848,0.24044476060468115,0.4218120678014534,1.515311772887052,0.9999999992645794,6.310338974539006e-11,0.9999999972893854,1.164004137692852e-10,0.47183098591549294,0.009959250439247214,2.9748490945674044,0.10670625470621944,0.0,0.0,0.528169014084507,0.009959250439247174,0.00672869999834802,0.002091197589546029,27.0924122569572,12.0,No
staff_on_duty,mode,3.062374245472837,0.01707300075299538,3.7968951779642555,0.01311499260902283,14.416498993963783,0.09959250439247197,-0.059904782439175075,0.08364870427036265,21.897848183228575,1.1172486878259231,3.0,0.0,0.5653923541247485,0.9475515417912287,3.5934776708646314,6.000724284051239,0.9999999992645794,6.310338974539006e-11,0.9999999972893854,1.164004137692852e-10,0.5261569416498995,0.0867877538277252,3.062374245472837,0.01707300075299538,0.0,0.0,0.4738430583501006,0.08678775382772524,0.008270350001112092,0.002173434117001974,14.793315104423376,15.0,No
staff_on_duty,polynomial_interpolation,3.3710073743486464,0.03345366811035019,4.282323214039912,0.0814762615664937,18.341611300104546,0.6978153725987638,-0.3466781281455995,0.06442293767639701,22.462359418303024,0.12712897199734433,2.7308507042790033,0.012849658970061502,-0.0337824892722737,0.05954805119218497,-0.2092113660856743,0.370545762632107,0.1447073860184646,0.023761891382557212,0.06988117381601318,0.011104920763478274,0.06740442655935616,0.007113750313747971,0.34645802089083444,0.008466511392691589,0.3731659073958632,0.023005591507919337,0.9325955734406438,0.007113750313747931,0.05093929999566171,0.003161050156667972,38.2193639897967,11.0,No
staff_on_duty,rolling_median,2.515593561368209,0.0419711268511129,3.1446850523673673,0.008992047542523255,9.889084507042254,0.05655431499429689,0.2729148062569743,0.05824431800032062,16.861774634212182,0.059774777854254474,2.0,0.0,-0.07394366197183098,0.17570963274957468,-0.45577681803641895,1.095814501060244,0.40687610626216547,0.05147416960627452,0.23021758241398954,0.03343423309355511,0.09356136820925556,0.015650250690245504,0.7188128772635817,0.10030387942384651,0.5641197525973801,0.030054637582471965,0.9064386317907445,0.015650250690245542,0.030749600002309307,0.0005342898877569484,57.53805909193201,3.0,No
staff_on_duty,seasonal,2.9748490945674044,0.10670625470621944,3.6971894742681455,0.15412015102201526,13.68108651911469,1.1396228002624247,-0.002539565207141048,0.0025220360523413544,20.71570428653009,0.5545552435616563,3.0,0.0,0.06539235412474848,0.24044476060468115,0.4218120678014534,1.515311772887052,0.9999999992645794,6.310338974539006e-11,0.9999999972893854,1.164004137692852e-10,0.47183098591549294,0.009959250439247214,2.9748490945674044,0.10670625470621944,0.0,0.0,0.528169014084507,0.009959250439247174,0.02201000000059139,0.00029557063169962565,27.066606182309894,13.0,No
staff_on_duty,time_interpolation,2.7112340710932257,0.0003319750146414665,3.4101457934166524,0.037221588092098135,11.629787055667336,0.2538620841131091,0.14552249654849042,0.05471831517217876,18.10584595572242,0.05918678715926756,2.166666666666668,0.2357022603955175,-0.040845070422535185,0.145594756421375,-0.24946407885187366,0.9099372657080613,0.31312710381462433,0.0077494973538912324,0.17122863976643066,0.004675292685074774,0.09758551307847083,0.007113750313747971,0.5582494969818913,0.004031125177790604,0.5027973064187956,0.03165380893532601,0.9024144869215291,0.007113750313748049,0.10439649999898393,0.013712073279730579,52.41389955606264,5.0,No
temperature,backward_fill,2.467344753747324,0.0352796316951746,3.0986666888501277,0.04785053946804288,9.602880085653108,0.2965457453862642,0.8105851526951939,0.00011863036473805475,11.612588214110655,0.7527723520617524,2.0999999999999996,2.5121479338940403e-15,0.2741970021413276,0.12067753845946001,1.1108111024916179,0.5039857115451655,0.0303051238506089,0.02882400731571106,0.015311212477221486,0.014653691726355474,0.048179871520342615,0.004542441849164112,0.4801927194860814,0.031645678215843194,0.9052728831651393,0.0011520508367287561,0.9518201284796575,0.004542441849164112,0.03268564999962109,0.0041551715716624076,92.7433724559631,6.0,No
temperature,department_mean,6.0295148768377995,0.19529921077257528,7.136181857668733,0.11039034495002065,50.93118451984946,1.575531153788266,-0.004606358127127508,0.0005753204578916332,29.7243448405435,2.5082603622359776,5.446909604221206,0.2953568376117576,0.12135539738469038,0.4154801079537459,0.5026694580376982,1.684994316558319,0.9997395343648088,0.00010912691639501494,0.9840432095926899,0.003419450823436324,0.5096359743040686,0.003028294566109395,5.936263942936494,0.20932187862833376,-0.06821026941543397,0.060379737546098405,0.49036402569593146,0.0030282945661093555,0.016135499994561542,0.00013378460301643157,33.29396686512132,13.0,No
temperature,forward_fill,2.460064239828694,0.02104664723446041,3.0715479674506847,0.04276173039146558,9.43532119914347,0.26268941213716207,0.8137179683375737,0.011050615385041563,11.367966056428276,0.523005749359786,2.1500000000000004,0.07071067811865324,-0.0684154175588865,0.03406831386873079,-0.2752034428817708,0.133385639399405,0.03063559599709884,0.014399770439351115,0.015398227258784243,0.0073868358117376845,0.0524625267665953,0.01059903098138294,0.38790149892933623,0.0567805231145514,0.9065948697416513,0.0035760724662464004,0.9475374732334048,0.010599030981382901,0.034982299999683164,8.697413780540473e-05,93.84624151895505,5.0,No
temperature,hospital_median,5.847002141327623,0.20092734446135954,6.697425548917019,0.12154967975140563,44.86289614561028,1.628139861259486,0.11516400330066029,0.004235959517326295,28.210550033983893,2.1533369732891745,5.9999999999999964,0.4242640687119295,0.23468950749464634,0.11537802296876794,0.9511292506615863,0.4801781550099544,0.8695666025261464,0.0152651126825524,0.6391541914138037,0.0211518498256974,0.36616702355460384,0.03633953479331296,3.7837259100642404,0.29556154965227843,0.3418098698295024,0.005557635312804453,0.633832976445396,0.036339534793312936,0.01751305000288994,0.00012027885840910488,43.0773283410934,9.0,No
temperature,hybrid,2.134696645253391,0.06357904441546708,2.682821669954895,0.05996531231213175,7.199330032119915,0.3217524786332001,0.8580255977911935,0.001873264309606992,10.003921201654396,0.9088192956860721,1.825000000000001,0.1767766952966394,0.09400071377587435,0.08498403984025041,0.3821402767591281,0.34887501655621156,0.05948126858044302,0.03390300685469505,0.03027532599144666,0.017480738463643893,0.05460385438972165,0.01059903098138294,0.42334047109207723,0.01942650964159199,0.9274578748486749,0.0015692157928214009,0.9453961456102784,0.010599030981382901,0.0889427500005695,0.001143886644907499,96.5420103131443,3.0,No
temperature,iterative,5.4841657553705865,0.16230183489060446,6.615833273605492,0.06302913993533055,43.77123624038605,0.8339805623817982,0.13646036006716666,0.010757533376920762,26.60097471528155,2.229607430783642,4.821070510124757,0.29700182718355134,0.17814836687983904,0.3992645497298159,0.7314891246279384,1.622984261930055,0.8726863999050083,0.020928295578318,0.6437948568866128,0.02937674541693344,0.3329764453961456,0.01059903098138294,4.279451417482542,0.3060985741989838,0.3741227623610385,0.020421256881510027,0.6670235546038543,0.010599030981382901,3.4948941999973613,0.4160793077157759,39.89809800317499,10.0,No
temperature,knn,6.3006982347949,0.27438051873152686,7.632326220098333,0.22640142469828564,58.27803233255322,3.455939059984693,-0.14900737214818016,0.0319653452655825,31.13429937713476,2.894472932827495,5.690582435866017,0.3925313318418827,0.5870865505411953,0.46584903838135455,2.384697938785838,1.9167752947905587,0.7709053438707176,0.009674289992225003,0.5214150241350242,0.010107181054018095,0.24946466809421844,0.028768798378039428,3.2452685477879606,0.2541822445514551,0.09251387122881777,0.030565975005963492,0.7505353319057816,0.028768798378039466,2.877332349999051,0.2237515665350924,31.198291492503138,14.0,No
temperature,linear_interpolation,2.1346966452533906,0.06357904441546693,2.682821669954895,0.05996531231213175,7.199330032119915,0.3217524786332001,0.8580255977911935,0.001873264309606992,10.003921201654396,0.9088192956860714,1.825000000000001,0.1767766952966394,0.09400071377587434,0.08498403984025042,0.38214027675912804,0.3488750165562116,0.05948126858044302,0.03390300685469505,0.03027532599144666,0.017480738463643893,0.05460385438972165,0.01059903098138294,0.4233404710920772,0.01942650964159201,0.9274578748486749,0.0015692157928214009,0.9453961456102784,0.010599030981382901,0.040286849998665275,0.006988124183974408,96.6256942172579,2.0,No
temperature,mean,6.026220393829148,0.2029151397663625,7.126907982053348,0.11930834157081101,50.799934624839906,1.700599143733123,-0.0019773389621451365,0.001974428020748188,29.7039340365566,2.5437176234981,5.456526390870188,0.3120112874950343,0.12420166052167625,0.4156878967410572,0.5141682110983724,1.6860069054173277,0.9999999998026561,6.2176053885753146e-12,0.9999999985952948,2.213139526062302e-11,0.5139186295503211,0.0030282945661093165,6.026220393829148,0.20291513976636374,-1.526018860066981e-16,4.840631976901976e-16,0.48608137044967886,0.0030282945661093555,0.006345199999486795,7.933738301225177e-05,33.83108501909453,11.0,No
temperature,median,6.026552462526767,0.20501554212560774,7.128963390166282,0.12330944065944506,50.829721627409,1.7581369762461359,-0.002547279822758375,0.0030913817350211375,29.774167128732596,2.5926192444481773,5.450000000000001,0.35355339059327123,0.18072805139186218,0.44485647176147336,0.7432955136065604,1.8072290602191974,0.9999999998026561,6.2176053885753146e-12,0.9999999985952955,2.2131709279114756e-11,0.5139186295503211,0.0030282945661093165,6.026552462526767,0.20501554212560774,0.0,0.0,0.48608137044967886,0.0030282945661093555,0.008652349995827535,0.00025519484089025075,33.64950376518232,12.0,No
temperature,mode,6.8577087794432545,0.22303389479395747,8.550015362981432,0.30042664686314763,73.14789079229122,5.13730489225782,-0.4419323370111493,0.05590045447794352,38.32493982507296,3.084914801954596,6.0,0.282842712474618,4.730728051391862,0.37414579364281886,19.11276975440145,1.7992269560938428,0.9999999998026561,6.2176053885753146e-12,0.9999999985952955,2.2131709279114756e-11,0.6970021413276232,0.007570736415273585,6.8577087794432545,0.22303389479395871,0.0,0.0,0.30299785867237683,0.007570736415273585,0.009374799999932293,0.0002999546962561198,5.994789352248553,15.0,No
temperature,polynomial_interpolation,2.783166180541901,0.005529926413572597,3.6188587009541373,0.025332242530021823,13.096459158727265,0.18334761258890048,0.7414922879895787,0.011761238181446256,12.930719292797761,0.7400887597617722,2.2664579440540926,0.08216143519267742,-0.004814658820819613,0.13102721102130085,-0.015444525509987261,0.5287576730171786,0.02339050562687162,0.01788430864086922,0.011770737310114528,0.009069204065992367,0.05032119914346897,0.013627325547492335,0.354634856854079,0.12505551767494708,0.8701201189240892,0.0038348130453143875,0.949678800856531,0.013627325547492295,0.04615265000029467,0.006951496056772625,89.19890345069929,7.0,No
temperature,rolling_median,1.967773019271949,0.08691205404734013,2.4693163571038395,0.09649382773998418,6.1021788008565325,0.4765475743958066,0.8797253381884627,0.005610227621536252,9.252591183198707,1.0739367928755716,1.7000000000000002,0.14142135623731025,0.1334047109207708,0.08888044551531128,0.5413614461958862,0.36701089472177806,0.08155598510480054,0.029060126438892546,0.04170512596686073,0.0151624135713758,0.0460385438972163,0.004542441849164132,0.4543897216274091,0.03618812006500758,0.9384092665983468,0.003004707935616974,0.9539614561027837,0.004542441849164151,0.031098249997739913,0.00206934799341474,98.39948526680466,1.0,Yes
temperature,seasonal,3.522591006423983,0.0691965308356001,4.363154080997372,0.12318019003670617,19.044700214132764,1.0749082977133697,0.6244985159623667,0.009371245195717397,16.645945675488495,1.454335653458185,3.05,0.0707106781186545,0.2414346895074943,0.40261176256424674,0.9871237135611727,1.64035925343142,0.36855452410204714,0.02886730264940279,0.20546839574708614,0.01816623937641016,0.2676659528907923,0.00605658913221877,2.695610278372591,0.12310017411234755,0.7920188493358404,0.0035949699091874653,0.7323340471092077,0.006056589132218829,0.016491700000187848,0.00012247090097710988,74.18918098320712,8.0,No
temperature,time_interpolation,2.134696645253391,0.06357904441546708,2.682821669954895,0.05996531231213175,7.199330032119915,0.3217524786332001,0.8580255977911935,0.001873264309606992,10.003921201654396,0.9088192956860721,1.825000000000001,0.1767766952966394,0.09400071377587435,0.08498403984025041,0.3821402767591281,0.34887501655621156,0.05948126858044302,0.03390300685469505,0.03027532599144666,0.017480738463643893,0.05460385438972165,0.01059903098138294,0.42334047109207723,0.01942650964159199,0.9274578748486749,0.0015692157928214009,0.9453961456102784,0.010599030981382901,0.09445085000334075,0.03013837593440364,96.53253686156984,4.0,No
total_beds,backward_fill,8.293518518518518,0.15844429726587314,10.705307938757677,0.1779122301377734,114.61944444444444,3.8092104193919725,0.3727024777627691,0.03344220680363119,21.070920085798488,0.4744403802497485,6.5,0.7071067811865476,0.037962962962962976,0.5355679138987,0.09268087754271415,1.2755783630921103,0.030944960839314764,0.02432529252235792,0.01563283971200917,0.012355802533609066,0.037962962962962976,0.003928371006591917,0.5842592592592595,0.05892556509887934,0.6820187759076857,0.013070476038715344,0.962037037037037,0.003928371006591917,0.025040399996214546,5.812417754010646e-05,57.12299410999096,8.0,No
total_beds,department_mean,7.119372034989703,0.1657044079048805,9.113711395036498,0.08848412653496297,83.06365011234243,1.6128375845630814,0.5454663837658522,0.017956347708206394,18.279059314307773,0.6379740095316776,5.79287016168743,0.18944678536453521,-0.06264220622888857,0.27774453003678207,-0.14797325724375376,0.6608096584526592,0.4539170744335854,0.0040066141431920315,0.26102824733770763,0.002710938631570214,0.4287037037037037,0.0013094570021973907,6.7943097558724865,0.04434414218117888,0.7387380912284796,0.01227434263814868,0.5712962962962964,0.0013094570021972925,0.016944999999395804,0.00027704444216641893,51.6522209355196,10.0,No
total_beds,forward_fill,8.276851851851852,0.3758141596306282,10.581529420492831,0.47674423048858205,112.0824074074074,10.08936620193027,0.3862374849920366,0.06752228592010812,21.08927529873088,1.1324412427715185,6.5,0.7071067811865476,-0.08981481481481482,0.5905651079909869,-0.21133922503116476,1.4054426130745428,0.04562470157181687,0.02534041971852103,0.02312171346608056,0.012970100805394725,0.04351851851851851,0.0065472850109865805,0.7435185185185187,0.10082818916919246,0.6868855594093681,0.03099676911384689,0.9564814814814815,0.0065472850109865805,0.025476299997535534,2.84256929660304e-05,57.6833679483111,7.0,No
total_beds,hospital_median,10.025925925925925,0.026189140043945066,13.068015679628157,0.07605422958109245,170.77592592592595,1.987755729335501,0.06578652344955649,0.007900874791780766,35.086934478043645,0.18416484040776285,8.0,0.0,2.822222222222222,0.3142696805273541,6.721405965653595,0.772411279329788,0.8761211216638851,0.0018458029983046396,0.6480405695144329,0.0026221814818752627,0.31666666666666665,0.010475656017578439,7.075925925925925,0.06023502210107647,0.3318553366711381,0.0039644603134628325,0.6833333333333333,0.01047565601757838,0.017627200002607424,0.0005115210406657,23.347999821096643,11.0,No
total_beds,hybrid,7.477689249694944e-13,3.582369474990938e-14,9.381047570282085e-13,5.293041054138204e-14,8.814413493389935e-25,9.93085398406531e-26,1.0,0.0,1.9959018928779667e-12,9.999562547748143e-14,6.465938895416912e-13,2.5121479338940402e-14,8.61368589623992e-15,2.7975558519392245e-14,2.0629690455155847e-14,6.668684923424664e-14,2.2342877423327395e-14,4.387938876599243e-15,1.1156743602423986e-14,2.11750140123443e-15,0.026851851851851877,0.003928371006591956,7.477689249694942e-13,3.5823694749909525e-14,1.0,0.0,0.9731481481481481,0.003928371006591917,3.1611224000007496,0.2968636499980359,93.69276018099545,2.0,No
total_beds,iterative,7.477689249694944e-13,3.582369474990938e-14,9.381047570282085e-13,5.293041054138204e-14,8.814413493389935e-25,9.93085398406531e-26,1.0,0.0,1.9959018928779667e-12,9.999562547748143e-14,6.465938895416912e-13,2.5121479338940402e-14,8.61368589623992e-15,2.7975558519392245e-14,2.0629690455155847e-14,6.668684923424664e-14,2.2342877423327395e-14,4.387938876599243e-15,1.1156743602423986e-14,2.11750140123443e-15,0.026851851851851877,0.003928371006591956,7.477689249694942e-13,3.5823694749909525e-14,1.0,0.0,0.9731481481481481,0.003928371006591917,3.138178799999878,0.3911498338811166,93.73637303188148,1.0,Yes
total_beds,knn,1.4296505028474793,0.041588317235362826,1.8844981087102493,0.10424973398743441,3.556767125250732,0.39291685306573393,0.9805623672083632,0.0017586166200126202,3.8026088890271463,0.03702416000572695,1.1030428219368442,0.05460347927596386,-0.03283355513549023,0.00599049204328058,-0.07815523142008812,0.013983781974693268,0.09102305301454172,0.006305251571494551,0.04660004203335346,0.003306719029761407,0.04351851851851851,0.003928371006591917,0.7246906062542076,0.030070196084003395,0.9909496310854287,0.0007909862370132332,0.9564814814814815,0.003928371006591917,2.617011750000529,0.2470637457417828,86.78970317357677,3.0,No
total_beds,linear_interpolation,7.298086419753086,0.3045796987110938,9.330958765578195,0.30979774584014663,87.11477880658435,5.781419984206955,0.5230733194265178,0.041208250673131,18.584875228764943,0.9288529222920651,6.0,0.0,-0.025925925925925908,0.5630665109448434,-0.05932917374422536,1.3405104880833265,0.18221282836310382,0.015986512195470266,0.09570574155985634,0.008839220219330673,0.08055555555555557,0.01178511301977579,1.5885802469135801,0.04495802374210787,0.741969719125041,0.02127672262473553,0.9194444444444445,0.011785113019775868,0.030967449998570373,0.0006760647913594983,60.59644008942928,5.0,No
total_beds,mean,10.829625819234872,0.09574124509481259,13.526764958482957,0.13099959706539935,182.98195068925807,3.544001518319274,-0.0009076345679821518,0.0007285768570487639,35.301664653187714,0.23399054930279772,9.385288065843621,0.01673195058363389,0.38806584362139895,0.1673195058363244,0.9247476254482416,0.40172195147819273,0.9999999999452895,1.0994179911811375e-12,0.9999999992603534,7.432307419256267e-12,0.5231481481481481,0.014404027024170414,10.829625819234874,0.09574124509481259,0.0,0.0,0.47685185185185186,0.014404027024170414,0.005720749995816732,0.00048811580806018654,21.0578303790121,12.0,No
total_beds,median,10.812037037037037,0.024879683041748597,13.668705364947474,0.11232507352259186,186.83981481481482,3.0706766701527046,-0.022040202063234204,0.0037423115663581625,36.603113697603284,0.09091198703315795,9.0,0.0,2.0027777777777778,0.15058755525269055,4.769507424316385,0.3756673216284354,0.9999999999452895,1.0994179911811375e-12,0.9999999992603534,7.432307419256267e-12,0.5055555555555555,0.026189140043946204,10.812037037037037,0.02487968304174797,0.0,0.0,0.4944444444444444,0.026189140043946242,0.004676600001403131,0.0003611901364549168,15.612433596809206,13.0,No
total_beds,mode,11.01574074074074,0.02749859704614279,14.101315397890883,0.08752114180465449,198.85092592592594,2.4683264491419146,-0.08778664227175526,0.00835835939630973,38.72630049680224,0.025055342646671277,8.0,0.0,4.002777777777778,0.15058755525269088,9.531757761785311,0.39274310897518283,0.9999999999452895,1.0994179911811375e-12,0.9999999992603534,7.432307419256267e-12,0.5685185185185185,0.007856742013183834,11.015740740740739,0.027498597046143415,0.0,0.0,0.43148148148148147,0.007856742013183834,0.0047134000014921185,9.913636929838317e-05,5.999930047903712,15.0,No
total_beds,polynomial_interpolation,8.836505979948022,0.2531184176883106,11.383432516047908,0.29089795642215066,129.62484665794207,6.622834511975562,0.29045257730660123,0.05048544076307835,22.23905219674237,0.6782717259445062,7.189163580916684,0.12863267502159847,-0.08056178809935297,0.5157574177649445,-0.18962596028455653,1.2273951404206755,0.06186306403575831,0.06198383182415111,0.0302478345595657,0.030082000515170418,0.04999999999999999,7.850462293418876e-17,0.7091760736031665,0.08070889479045723,0.6568758102831811,0.013812791399834535,0.95,1.1102230246251565e-16,0.04369170000063605,0.0009490787199072673,54.25553956254724,9.0,No
total_beds,rolling_median,6.6023148148148145,0.03339115355603161,8.478074483886846,0.04874896618377649,71.87893518518518,0.8265947326370467,0.6067016824417735,0.012425073256078065,16.977258366666383,0.13323651327241734,5.25,0.3535533905932738,0.1476851851851852,0.5545550404305609,0.3540242774792693,1.32172588462601,0.2723960559735094,0.004370908100141709,0.14700488745065846,0.0025620944569109193,0.10833333333333334,0.003928371006591995,2.279166666666667,0.2952825539954931,0.7827078626631592,0.006535472356768717,0.8916666666666666,0.003928371006592035,0.03179565000027651,0.002214022046605862,62.18334611260781,4.0,No
total_beds,seasonal,10.812037037037037,0.024879683041748597,13.668705364947474,0.11232507352259186,186.83981481481482,3.0706766701527046,-0.022040202063234204,0.0037423115663581625,36.603113697603284,0.09091198703315795,9.0,0.0,2.0027777777777778,0.15058755525269055,4.769507424316385,0.3756673216284354,0.9999999999452895,1.0994179911811375e-12,0.9999999992603534,7.432307419256267e-12,0.5055555555555555,0.026189140043946204,10.812037037037037,0.02487968304174797,0.0,0.0,0.4944444444444444,0.026189140043946242,0.016166649998922367,0.0005627862816497656,15.590592480454502,14.0,No
total_beds,time_interpolation,7.298086419753086,0.3045796987110938,9.330958765578195,0.30979774584014663,87.11477880658435,5.781419984206955,0.5230733194265178,0.041208250673131,18.584875228764943,0.9288529222920651,6.0,0.0,-0.025925925925925908,0.5630665109448434,-0.05932917374422536,1.3405104880833265,0.18221282836310382,0.015986512195470266,0.09570574155985634,0.008839220219330673,0.08055555555555557,0.01178511301977579,1.5885802469135801,0.04495802374210787,0.741969719125041,0.02127672262473553,0.9194444444444445,0.011785113019775868,0.07450509999762289,0.0011415531850512836,60.51368058188622,6.0,No
ventilators_available,backward_fill,1.495959595959596,0.05571144336621272,1.9724353381224755,0.08292443385480114,3.893939393939394,0.3271261674580193,-0.5626441147126283,0.13924695761413958,57.808006296378394,1.72574392493516,1.0,0.0,0.009090909090909094,0.21284628362989005,0.35345473101971026,6.72204459535628,0.11332349803142316,0.023896677144268318,0.05627671419870198,0.009675782931714887,0.06565656565656569,0.009999489834961264,0.198989898989899,0.0014284985478514338,0.23044804440001063,0.008527047695343806,0.9343434343434343,0.009999489834961304,0.0282921499965596,0.00046364991749626137,43.15921652304473,13.0,No
